2026-05-14 11:09:09 | INFO | master | Epoch 18 | batch 2800/3402 | train_loss=1.094962 | train_loss_pointwise=1.094962 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:12 | INFO | master | Epoch 18 | batch 2900/3402 | train_loss=0.847262 | train_loss_pointwise=0.847262 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:15 | INFO | master | Epoch 18 | batch 3000/3402 | train_loss=0.987344 | train_loss_pointwise=0.987344 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:17 | INFO | master | Epoch 18 | batch 3100/3402 | train_loss=0.990599 | train_loss_pointwise=0.990599 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:20 | INFO | master | Epoch 18 | batch 3200/3402 | train_loss=0.883497 | train_loss_pointwise=0.883497 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:23 | INFO | master | Epoch 18 | batch 3300/3402 | train_loss=0.820728 | train_loss_pointwise=0.820728 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:26 | INFO | master | Epoch 18 | batch 3400/3402 | train_loss=0.872407 | train_loss_pointwise=0.872407 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:26 | INFO | master | Epoch 18 | batch 3402/3402 | train_loss=0.978731 | train_loss_pointwise=0.978731 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:34 | INFO | master | Epoch 18 | train_loss=0.957407 | valid_loss=1.003238 | valid_loss_pointwise=1.003238 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.059620 | early_stop_bad_epochs=5/10 | R2=-0.005633 | IC=0.062010 | ICIR=0.399240 | RIC=0.059620 | RICIR=0.382600 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.388193 | NDCGIR@30=3.632161 | PORTFOLIO_NDCG_HARD@30=0.396160 | PORTFOLIO_NDCG_HARDIR@30=3.891897 | PORTFOLIO_NDCG_SOFT@30=0.399667 | PORTFOLIO_NDCG_SOFTIR@30=3.984863 | TOPK_OVERLAP@5=0.019624 | TOPK_OVERLAPIR@5=0.308717 | TOPK_OVERLAP@10=0.038413 | TOPK_OVERLAPIR@10=0.575619 | TOPK_OVERLAP@20=0.073591 | TOPK_OVERLAPIR@20=0.978663 | TOPK_OVERLAP@30=0.107794 | TOPK_OVERLAPIR@30=1.352145 | TOPK_OVERLAP@40=0.143528 | TOPK_OVERLAPIR@40=1.802030 | TOPK_OVERLAP@50=0.179081 | TOPK_OVERLAPIR@50=2.118992
2026-05-14 11:09:37 | INFO | master | Epoch 19 | batch 100/3402 | train_loss=1.016856 | train_loss_pointwise=1.016856 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:40 | INFO | master | Epoch 19 | batch 200/3402 | train_loss=0.978320 | train_loss_pointwise=0.978320 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:44 | INFO | master | Epoch 19 | batch 300/3402 | train_loss=0.874792 | train_loss_pointwise=0.874792 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:47 | INFO | master | Epoch 19 | batch 400/3402 | train_loss=0.808688 | train_loss_pointwise=0.808688 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:49 | INFO | master | Epoch 19 | batch 500/3402 | train_loss=0.952591 | train_loss_pointwise=0.952591 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:52 | INFO | master | Epoch 19 | batch 600/3402 | train_loss=1.005994 | train_loss_pointwise=1.005994 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:55 | INFO | master | Epoch 19 | batch 700/3402 | train_loss=0.958066 | train_loss_pointwise=0.958066 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:09:58 | INFO | master | Epoch 19 | batch 800/3402 | train_loss=0.942373 | train_loss_pointwise=0.942373 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:01 | INFO | master | Epoch 19 | batch 900/3402 | train_loss=0.854250 | train_loss_pointwise=0.854250 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:04 | INFO | master | Epoch 19 | batch 1000/3402 | train_loss=0.898987 | train_loss_pointwise=0.898987 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:07 | INFO | master | Epoch 19 | batch 1100/3402 | train_loss=1.017977 | train_loss_pointwise=1.017977 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:10 | INFO | master | Epoch 19 | batch 1200/3402 | train_loss=0.932026 | train_loss_pointwise=0.932026 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:13 | INFO | master | Epoch 19 | batch 1300/3402 | train_loss=1.016242 | train_loss_pointwise=1.016242 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:16 | INFO | master | Epoch 19 | batch 1400/3402 | train_loss=0.930911 | train_loss_pointwise=0.930911 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:19 | INFO | master | Epoch 19 | batch 1500/3402 | train_loss=0.927242 | train_loss_pointwise=0.927242 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:21 | INFO | master | Epoch 19 | batch 1600/3402 | train_loss=1.011677 | train_loss_pointwise=1.011677 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:24 | INFO | master | Epoch 19 | batch 1700/3402 | train_loss=0.989093 | train_loss_pointwise=0.989093 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:27 | INFO | master | Epoch 19 | batch 1800/3402 | train_loss=0.924745 | train_loss_pointwise=0.924745 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:30 | INFO | master | Epoch 19 | batch 1900/3402 | train_loss=0.930147 | train_loss_pointwise=0.930147 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:33 | INFO | master | Epoch 19 | batch 2000/3402 | train_loss=0.927240 | train_loss_pointwise=0.927240 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:35 | INFO | master | Epoch 19 | batch 2100/3402 | train_loss=0.924304 | train_loss_pointwise=0.924304 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:38 | INFO | master | Epoch 19 | batch 2200/3402 | train_loss=0.892366 | train_loss_pointwise=0.892366 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:41 | INFO | master | Epoch 19 | batch 2300/3402 | train_loss=0.956400 | train_loss_pointwise=0.956400 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:44 | INFO | master | Epoch 19 | batch 2400/3402 | train_loss=0.901421 | train_loss_pointwise=0.901421 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:47 | INFO | master | Epoch 19 | batch 2500/3402 | train_loss=1.013950 | train_loss_pointwise=1.013950 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:50 | INFO | master | Epoch 19 | batch 2600/3402 | train_loss=1.006506 | train_loss_pointwise=1.006506 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:53 | INFO | master | Epoch 19 | batch 2700/3402 | train_loss=0.869773 | train_loss_pointwise=0.869773 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:10:57 | INFO | master | Epoch 19 | batch 2800/3402 | train_loss=0.835025 | train_loss_pointwise=0.835025 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:00 | INFO | master | Epoch 19 | batch 2900/3402 | train_loss=0.929230 | train_loss_pointwise=0.929230 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:02 | INFO | master | Epoch 19 | batch 3000/3402 | train_loss=1.030169 | train_loss_pointwise=1.030169 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:05 | INFO | master | Epoch 19 | batch 3100/3402 | train_loss=0.957354 | train_loss_pointwise=0.957354 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:08 | INFO | master | Epoch 19 | batch 3200/3402 | train_loss=0.917160 | train_loss_pointwise=0.917160 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:11 | INFO | master | Epoch 19 | batch 3300/3402 | train_loss=0.879872 | train_loss_pointwise=0.879872 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:14 | INFO | master | Epoch 19 | batch 3400/3402 | train_loss=0.997362 | train_loss_pointwise=0.997362 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:14 | INFO | master | Epoch 19 | batch 3402/3402 | train_loss=0.970032 | train_loss_pointwise=0.970032 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:22 | INFO | master | Epoch 19 | train_loss=0.955111 | valid_loss=1.005117 | valid_loss_pointwise=1.005117 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.058933 | early_stop_bad_epochs=6/10 | R2=-0.007516 | IC=0.061528 | ICIR=0.391952 | RIC=0.058933 | RICIR=0.374591 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.392777 | NDCGIR@30=3.507993 | PORTFOLIO_NDCG_HARD@30=0.397828 | PORTFOLIO_NDCG_HARDIR@30=3.724338 | PORTFOLIO_NDCG_SOFT@30=0.401148 | PORTFOLIO_NDCG_SOFTIR@30=3.816094 | TOPK_OVERLAP@5=0.024217 | TOPK_OVERLAPIR@5=0.345079 | TOPK_OVERLAP@10=0.039248 | TOPK_OVERLAPIR@10=0.554232 | TOPK_OVERLAP@20=0.077140 | TOPK_OVERLAPIR@20=0.974380 | TOPK_OVERLAP@30=0.110021 | TOPK_OVERLAPIR@30=1.334830 | TOPK_OVERLAP@40=0.145772 | TOPK_OVERLAPIR@40=1.723698 | TOPK_OVERLAP@50=0.179165 | TOPK_OVERLAPIR@50=2.083495
2026-05-14 11:11:25 | INFO | master | Epoch 20 | batch 100/3402 | train_loss=0.974178 | train_loss_pointwise=0.974178 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:28 | INFO | master | Epoch 20 | batch 200/3402 | train_loss=0.969445 | train_loss_pointwise=0.969445 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:31 | INFO | master | Epoch 20 | batch 300/3402 | train_loss=0.964841 | train_loss_pointwise=0.964841 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:34 | INFO | master | Epoch 20 | batch 400/3402 | train_loss=0.938410 | train_loss_pointwise=0.938410 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:37 | INFO | master | Epoch 20 | batch 500/3402 | train_loss=0.824334 | train_loss_pointwise=0.824334 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:40 | INFO | master | Epoch 20 | batch 600/3402 | train_loss=0.955201 | train_loss_pointwise=0.955201 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:43 | INFO | master | Epoch 20 | batch 700/3402 | train_loss=1.018485 | train_loss_pointwise=1.018485 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:46 | INFO | master | Epoch 20 | batch 800/3402 | train_loss=0.848687 | train_loss_pointwise=0.848687 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:49 | INFO | master | Epoch 20 | batch 900/3402 | train_loss=0.962138 | train_loss_pointwise=0.962138 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:52 | INFO | master | Epoch 20 | batch 1000/3402 | train_loss=0.895557 | train_loss_pointwise=0.895557 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:55 | INFO | master | Epoch 20 | batch 1100/3402 | train_loss=1.012136 | train_loss_pointwise=1.012136 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:11:58 | INFO | master | Epoch 20 | batch 1200/3402 | train_loss=1.053081 | train_loss_pointwise=1.053081 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:01 | INFO | master | Epoch 20 | batch 1300/3402 | train_loss=0.882595 | train_loss_pointwise=0.882595 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:04 | INFO | master | Epoch 20 | batch 1400/3402 | train_loss=0.943666 | train_loss_pointwise=0.943666 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:07 | INFO | master | Epoch 20 | batch 1500/3402 | train_loss=0.847909 | train_loss_pointwise=0.847909 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:10 | INFO | master | Epoch 20 | batch 1600/3402 | train_loss=0.996849 | train_loss_pointwise=0.996849 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:13 | INFO | master | Epoch 20 | batch 1700/3402 | train_loss=0.942485 | train_loss_pointwise=0.942485 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:15 | INFO | master | Epoch 20 | batch 1800/3402 | train_loss=0.907684 | train_loss_pointwise=0.907684 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:18 | INFO | master | Epoch 20 | batch 1900/3402 | train_loss=0.971578 | train_loss_pointwise=0.971578 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:21 | INFO | master | Epoch 20 | batch 2000/3402 | train_loss=0.882966 | train_loss_pointwise=0.882966 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:24 | INFO | master | Epoch 20 | batch 2100/3402 | train_loss=0.984775 | train_loss_pointwise=0.984775 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:27 | INFO | master | Epoch 20 | batch 2200/3402 | train_loss=0.931133 | train_loss_pointwise=0.931133 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:30 | INFO | master | Epoch 20 | batch 2300/3402 | train_loss=0.756437 | train_loss_pointwise=0.756437 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:33 | INFO | master | Epoch 20 | batch 2400/3402 | train_loss=1.082604 | train_loss_pointwise=1.082604 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:36 | INFO | master | Epoch 20 | batch 2500/3402 | train_loss=0.977776 | train_loss_pointwise=0.977776 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:39 | INFO | master | Epoch 20 | batch 2600/3402 | train_loss=1.075682 | train_loss_pointwise=1.075682 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:42 | INFO | master | Epoch 20 | batch 2700/3402 | train_loss=0.964720 | train_loss_pointwise=0.964720 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:45 | INFO | master | Epoch 20 | batch 2800/3402 | train_loss=0.786469 | train_loss_pointwise=0.786469 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:48 | INFO | master | Epoch 20 | batch 2900/3402 | train_loss=0.966066 | train_loss_pointwise=0.966066 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:51 | INFO | master | Epoch 20 | batch 3000/3402 | train_loss=0.888950 | train_loss_pointwise=0.888950 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:54 | INFO | master | Epoch 20 | batch 3100/3402 | train_loss=1.032842 | train_loss_pointwise=1.032842 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:57 | INFO | master | Epoch 20 | batch 3200/3402 | train_loss=0.958270 | train_loss_pointwise=0.958270 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:12:59 | INFO | master | Epoch 20 | batch 3300/3402 | train_loss=1.012683 | train_loss_pointwise=1.012683 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:02 | INFO | master | Epoch 20 | batch 3400/3402 | train_loss=1.017313 | train_loss_pointwise=1.017313 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:02 | INFO | master | Epoch 20 | batch 3402/3402 | train_loss=0.928589 | train_loss_pointwise=0.928589 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:10 | INFO | master | Epoch 20 | train_loss=0.953489 | valid_loss=1.012069 | valid_loss_pointwise=1.012069 | valid_loss_ranknet=0.000000 | valid_loss_lambda=0.000000 | monitor=rank_ic=0.047757 | early_stop_bad_epochs=7/10 | R2=-0.014484 | IC=0.049467 | ICIR=0.287702 | RIC=0.047757 | RICIR=0.277525 | samples=143608.000000 | total_trading_days=479.000000 | NDCG@30=0.387075 | NDCGIR@30=3.170261 | PORTFOLIO_NDCG_HARD@30=0.393141 | PORTFOLIO_NDCG_HARDIR@30=3.419214 | PORTFOLIO_NDCG_SOFT@30=0.396675 | PORTFOLIO_NDCG_SOFTIR@30=3.500021 | TOPK_OVERLAP@5=0.026305 | TOPK_OVERLAPIR@5=0.363488 | TOPK_OVERLAP@10=0.044050 | TOPK_OVERLAPIR@10=0.586664 | TOPK_OVERLAP@20=0.086013 | TOPK_OVERLAPIR@20=1.048041 | TOPK_OVERLAP@30=0.118163 | TOPK_OVERLAPIR@30=1.408335 | TOPK_OVERLAP@40=0.153445 | TOPK_OVERLAPIR@40=1.786351 | TOPK_OVERLAP@50=0.186597 | TOPK_OVERLAPIR@50=2.054105
2026-05-14 11:13:13 | INFO | master | Epoch 21 | batch 100/3402 | train_loss=0.907614 | train_loss_pointwise=0.907614 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:17 | INFO | master | Epoch 21 | batch 200/3402 | train_loss=0.991055 | train_loss_pointwise=0.991055 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:20 | INFO | master | Epoch 21 | batch 300/3402 | train_loss=0.903670 | train_loss_pointwise=0.903670 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:23 | INFO | master | Epoch 21 | batch 400/3402 | train_loss=0.946521 | train_loss_pointwise=0.946521 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:26 | INFO | master | Epoch 21 | batch 500/3402 | train_loss=1.035414 | train_loss_pointwise=1.035414 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:29 | INFO | master | Epoch 21 | batch 600/3402 | train_loss=0.911968 | train_loss_pointwise=0.911968 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:31 | INFO | master | Epoch 21 | batch 700/3402 | train_loss=0.960271 | train_loss_pointwise=0.960271 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:34 | INFO | master | Epoch 21 | batch 800/3402 | train_loss=0.985398 | train_loss_pointwise=0.985398 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:37 | INFO | master | Epoch 21 | batch 900/3402 | train_loss=1.040162 | train_loss_pointwise=1.040162 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:40 | INFO | master | Epoch 21 | batch 1000/3402 | train_loss=0.961578 | train_loss_pointwise=0.961578 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:43 | INFO | master | Epoch 21 | batch 1100/3402 | train_loss=1.034516 | train_loss_pointwise=1.034516 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:46 | INFO | master | Epoch 21 | batch 1200/3402 | train_loss=0.882955 | train_loss_pointwise=0.882955 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:49 | INFO | master | Epoch 21 | batch 1300/3402 | train_loss=0.981239 | train_loss_pointwise=0.981239 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:52 | INFO | master | Epoch 21 | batch 1400/3402 | train_loss=0.932134 | train_loss_pointwise=0.932134 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:55 | INFO | master | Epoch 21 | batch 1500/3402 | train_loss=0.952669 | train_loss_pointwise=0.952669 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:13:58 | INFO | master | Epoch 21 | batch 1600/3402 | train_loss=0.827037 | train_loss_pointwise=0.827037 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:01 | INFO | master | Epoch 21 | batch 1700/3402 | train_loss=0.966755 | train_loss_pointwise=0.966755 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:04 | INFO | master | Epoch 21 | batch 1800/3402 | train_loss=0.927871 | train_loss_pointwise=0.927871 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:07 | INFO | master | Epoch 21 | batch 1900/3402 | train_loss=0.888393 | train_loss_pointwise=0.888393 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:10 | INFO | master | Epoch 21 | batch 2000/3402 | train_loss=0.963115 | train_loss_pointwise=0.963115 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:13 | INFO | master | Epoch 21 | batch 2100/3402 | train_loss=0.973048 | train_loss_pointwise=0.973048 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:16 | INFO | master | Epoch 21 | batch 2200/3402 | train_loss=0.944709 | train_loss_pointwise=0.944709 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:19 | INFO | master | Epoch 21 | batch 2300/3402 | train_loss=0.968559 | train_loss_pointwise=0.968559 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:22 | INFO | master | Epoch 21 | batch 2400/3402 | train_loss=1.016212 | train_loss_pointwise=1.016212 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:25 | INFO | master | Epoch 21 | batch 2500/3402 | train_loss=0.942018 | train_loss_pointwise=0.942018 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:28 | INFO | master | Epoch 21 | batch 2600/3402 | train_loss=0.985110 | train_loss_pointwise=0.985110 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:31 | INFO | master | Epoch 21 | batch 2700/3402 | train_loss=0.920487 | train_loss_pointwise=0.920487 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:34 | INFO | master | Epoch 21 | batch 2800/3402 | train_loss=1.010314 | train_loss_pointwise=1.010314 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:37 | INFO | master | Epoch 21 | batch 2900/3402 | train_loss=0.927920 | train_loss_pointwise=0.927920 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:40 | INFO | master | Epoch 21 | batch 3000/3402 | train_loss=0.941354 | train_loss_pointwise=0.941354 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:43 | INFO | master | Epoch 21 | batch 3100/3402 | train_loss=1.037253 | train_loss_pointwise=1.037253 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:46 | INFO | master | Epoch 21 | batch 3200/3402 | train_loss=0.960802 | train_loss_pointwise=0.960802 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:49 | INFO | master | Epoch 21 | batch 3300/3402 | train_loss=1.006784 | train_loss_pointwise=1.006784 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:52 | INFO | master | Epoch 21 | batch 3400/3402 | train_loss=0.755198 | train_loss_pointwise=0.755198 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
2026-05-14 11:14:52 | INFO | master | Epoch 21 | batch 3402/3402 | train_loss=0.886068 | train_loss_pointwise=0.886068 | train_loss_ranknet=0.000000 | train_loss_lambda=0.000000 | lr=0.00001000
